time,flux,flux_err
192.87630157925014,0.9985206723213196,0.00011557711695786566
192.8967356170906,0.9980325102806091,0.00011556492245290428
192.91716945468943,0.9971870183944702,0.00011552144860615954
192.93760339183063,0.9973127245903015,0.00011552139767445624
192.95803722873825,0.9969761967658997,0.00011551051284186542
192.97847126540728,0.99678635597229,0.00011550639464985579
192.99890520185,0.9967107176780701,0.00011550975614227355
193.01933903805912,0.9970592260360718,0.00011553132208064198
193.03977307379682,0.997012734413147,0.00011550900671863928
193.06020700930821,0.9973124861717224,0.00011553854710655287
193.08064094458678,0.9974941611289978,0.00011553186777746305
193.10107477962447,0.9976781606674194,0.00011554422962944955
193.12150881443813,0.997894287109375,0.00011556273966562003
193.1419427490182,0.9984517097473145,0.0001155906284111552
193.16237658312457,0.9988447427749634,0.00011559174890862778
193.18281061723974,0.9988987445831299,0.00011561091378098354
193.20324455088848,0.9996681213378906,0.00011562620056793094
193.22367838429636,0.9999569058418274,0.00011564994201762602
193.24411231724662,1.0003724098205566,0.00011568464105948806
193.26454635019763,1.0008447170257568,0.00011569043999770656
193.2849801826742,1.0018024444580078,0.00011573737720027566
193.30541411515878,1.0017739534378052,0.00011573352094274014
193.32584814717848,1.0020642280578613,0.00011573879601201043
193.34628207872447,1.002502679824829,0.00011576578253880143
193.36671591027698,1.002761721611023,0.0001157885417342186
193.38714984159742,1.0031225681304932,0.00011579983402043581
193.40758387244568,1.0035429000854492,0.00011581643047975376
193.42801770306687,1.0034688711166382,0.00011580171849345788
193.448451633456,1.0038918256759644,0.00011581964645301923
193.46888566360576,1.003930926322937,0.00011583102605072781
193.48931949352846,1.004259467124939,0.00011584509047679603
193.50975342298625,1.004229187965393,0.00011584648018470034
193.53018725221045,1.0043045282363892,0.00011584111052798107
193.5506212814289,1.0043025016784668,0.00011584519234020263
193.57105520995538,1.0038819313049316,0.00011582509614527225
193.59148913847457,1.0035141706466675,0.00011579789133975282
193.61192296676745,1.003199577331543,0.00011578125122468919
193.6323569945962,1.0027132034301758,0.00011578631529118866
193.65279092218407,1.0019266605377197,0.00011574570089578629
193.67322474954562,1.001373291015625,0.00011572478979360312
193.69365877667587,1.00066077709198,0.00011568285844987258
193.71409270356526,1.0001211166381836,0.00011564980377443135
193.73452653022832,0.9992931485176086,0.0001156207945314236
193.7549604564265,0.9986661672592163,0.00011558065307326615
193.7753944823853,0.9985907673835754,0.00011558466212591156
193.79582830811705,0.9974150061607361,0.00011547687608981505
193.81626223361673,0.9967484474182129,0.00011546344467205927
193.83669625864422,0.9961894750595093,0.0001154264245997183
193.85713018367824,0.9955949783325195,0.00011540856212377548
193.87756400824583,0.9955549836158752,0.00011539142724359408
193.89799793258135,0.99503093957901,0.00011537017417140305
193.91843195667752,0.9946178197860718,0.0001153534758486785
193.93886578054662,0.9945448637008667,0.0001153400880866684
193.95929970394354,0.9926609396934509,0.0001152555487351492
193.9797337273485,0.9846251010894775,0.00011489279131637886
